what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957846162
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957849160
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957852324
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957853096
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957858970
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957860307
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957863961
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957897936
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957898942
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957900199
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957902299
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957904145
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957906446
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957907047
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957908051
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957911595
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957915342
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957917316
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957921015
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957925732
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957928926
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335958002978
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335958005976
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335958018711
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335958023711
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335958026843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335958027565
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335958029287
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335958030162
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335958030839
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335958039405
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335958040348
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335958040524
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335958041605
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335958042378
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335958042692
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335958043719
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335958045954
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335958046234
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335958049159
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335958050203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335958051006
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335958052385
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335958055623
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335958112607
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335958116252
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335958145701
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335958147543
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335958148346
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335958159680
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335958160798
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335958161352
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335958172923
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335958173905
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335958189038
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335958190560
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335958265607
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335958269329
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335958269930
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1335958273744
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1335958277879
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335958279906
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1335958282905
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1335958286498
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335958290360
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335958306010
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335958366854
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335958375307
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335958384241
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335958386281
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335958386461
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335958386634
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335958386776
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335958387120
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335958390511
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335958390711
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335958390950
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335958391384
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335958393799
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335958394450
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335958394592
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335958394728
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335958394872
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335958395294
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335958398605
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335958398896
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335958399071
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335958399238
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335958399440
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335958399823
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335958402058
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335958419195
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335958423596
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335958423748
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335958423907
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335958424078
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335958424228
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335958424372
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335958424533
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335958424860
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335958425300
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335958427350
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335958428236
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335958428961
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335958429450
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335958430543
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335958438931
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335958439883
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335958442513
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335958444856
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335958445035
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335958445181
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335958445323
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335958445475
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335958445627
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335958445815
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335958445923
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335958446083
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335958446235
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335958446427
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335958446859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335958450593
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335958452990
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335958453190
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335958453323
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335958453475
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335958453662
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335958453806
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335958453938
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335958454107
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335958454282
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335958454418
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335958454586
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335958456295
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335958467939
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335958468350
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335958470067
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335958476778
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335958477950
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335958478614
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335958481061
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335958481768
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335958488913
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335958493809
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335958498574
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335958499401
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335958503696
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335958503912
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335958518365
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335958532811
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335958534316
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335958535003
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335958535464
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335958536256
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335958544171
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335958544369
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335958556246
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335958556401
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335958556566
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335958556718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335958557446
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335958568824
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335958570432
