what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335956587402
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335956697707
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335956703704
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335956705910
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335956706949
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335956711161
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335956716222
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335956717292
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335956719904
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335956724066
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1335956726045
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335956726069
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335956745690
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335956747590
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335956774392
activated,perspective,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.Perspective",1335956780837
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.FileExplorerView",1335956782906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335956786758
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335956786810
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335956808500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335956819352
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335956823803
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335956824325
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335956826758
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335956863838
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335956871199
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335956875473
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1335956876988
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335956877012
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335956881726
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335956888235
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335956902922
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335956903309
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335956903762
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335956906230
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335956907334
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335956912335
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335956913322
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335956915590
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335956918860
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335956921798
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335956922188
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335956922845
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335956923237
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335956926883
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335956938329
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335956947675
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335956948168
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335956949801
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335956953635
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.copyLineDown",1335956956438
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335956959229
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335956961933
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335956966593
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335956966908
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335956967060
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335956967206
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335956967372
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1335956967716
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335956971333
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335956975033
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335956977030
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335956995977
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335956998959
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957003181
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957003980
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335957005089
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335957006003
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335957006872
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335957007040
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335957007214
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335957007360
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335957007568
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335957008939
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335957009272
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335957009616
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1335957010296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335957012131
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957013183
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957015728
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335957016029
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335957018310
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335957021257
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335957021809
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957025025
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957025953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957026417
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957031300
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335957033695
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957038669
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957050037
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335957052946
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335957054333
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1335957058518
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335957059526
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957068047
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957070760
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335957071117
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957071801
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957072681
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335957073601
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335957076123
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335957086019
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335957089894
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957096545
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957104849
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335957105978
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957106377
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957107358
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335957108552
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335957110488
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335957116108
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335957120300
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335957121007
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957123249
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957125109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957125721
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957127718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335957157401
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335957163512
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335957165186
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335957166404
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335957172949
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957189299
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957202833
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335957209326
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957209914
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957216982
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957217617
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957231225
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335957232348
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335957232508
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335957232669
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335957232821
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335957232964
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335957233108
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335957233285
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335957234076
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335957235109
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335957235277
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335957235420
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335957235564
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335957235716
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335957235877
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335957236013
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335957236172
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335957236340
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957237287
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957239524
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.extract.local.variable",1335957239583
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335957240356
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335957240512
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335957240676
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335957240819
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335957240964
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335957241108
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335957241269
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1335957241781
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1335957241932
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1335957242084
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1335957242244
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335957242524
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335957242804
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335957243732
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335957244653
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335957244812
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335957244964
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335957245110
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335957245268
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335957246217
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957249419
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957251333
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335957262383
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335957265147
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335957270489
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335957272859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335957274147
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335957277281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335957281041
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335957286651
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957287370
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957290503
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335957291025
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957299693
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957301251
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957301940
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1335957317934
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957322417
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335957322450
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335957331992
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335957332211
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335957338473
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957340957
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957342378
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957343262
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957344190
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957345281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957355047
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957355765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957436389
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957437595
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957438404
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335957441450
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335957443947
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335957445212
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335957446731
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957453983
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335957540233
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335957541896
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335957542089
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335957544785
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335957545006
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335957545096
